"x","y","z","class"
-2.17925572395325,-8.78512382507324,1.18497025966644,"walking"
-1.21221089363098,-8.56719875335693,0.23154591023922,"walking"
-0.667397022247314,-8.64892101287842,0.476712167263031,"walking"
-1.51185858249664,-10.3106031417847,-0.354129046201706,"walking"
-0.054481390863657,-10.678352355957,0.517573237419128,"walking"
0.789980173110962,-14.9687623977661,-2.36994051933289,"walking"
-4.35851144790649,-14.9687623977661,1.56633996963501,"walking"
-7.39584875106812,-16.3716583251953,-0.422230780124664,"walking"
-2.00219106674194,-9.45252132415771,1.79788589477539,"walking"
0.789980173110962,-7.4775710105896,3.56853103637695,"walking"
-5.2710747718811,-2.79217123985291,2.45166254043579,"walking"
-1.93408942222595,-2.04305219650269,-2.98285603523254,"walking"
0.544813930988312,-6.8237943649292,-7.73635768890381,"walking"
-1.45737719535828,-8.36289310455322,-5.46175956726074,"walking"
-5.58434247970581,-9.68406677246094,-2.96923589706421,"walking"
-4.18144655227661,-7.50481176376343,5.51624059677124,"walking"
1.26669228076935,-10.7600746154785,0.190684869885445,"walking"
-2.17925572395325,-8.98942947387695,1.14410924911499,"walking"
-1.45737719535828,-8.28117179870605,0.068101741373539,"walking"
-1.15772950649261,-8.59443950653076,0.245166257023811,"walking"
-1.03514647483826,-10.6511116027832,-1.19859063625336,"walking"
4.42661285400391,-12.5307197570801,0.476712167263031,"walking"
3.33698511123657,-14.4511890411377,-1.75702488422394,"walking"
-5.21659326553345,-15.0777244567871,0.789980173110962,"walking"
-8.00876426696777,-17.5974884033203,-0.14982382953167,"walking"
-1.93408942222595,-9.27545642852783,2.08391308784485,"walking"
-2.36994051933289,-4.41299247741699,2.02943181991577,"walking"
-5.33917617797852,-2.04305219650269,1.83874690532684,"walking"
-1.82512664794922,-5.70692586898804,-5.979332447052,"walking"
3.45956826210022,-18.1967849731445,-11.6726379394531,"walking"
-2.72406959533691,-8.53995800018311,-4.73988103866577,"walking"
-6.60586881637573,-6.12915658950806,1.07600748538971,"walking"
-2.36994051933289,-10.9916210174561,5.80226802825928,"walking"
-0.367749392986298,-9.11201286315918,0.694637715816498,"walking"
-2.54700493812561,-8.41737461090088,0.640156328678131,"walking"
-0.844461560249329,-8.49909687042236,-0.14982382953167,"walking"
-1.15772950649261,-9.76578903198242,-0.367749392986298,"walking"
-0.612915635108948,-10.8826580047607,-0.749119102954865,"walking"
3.70473456382751,-12.5988216400146,-0.299647659063339,"walking"
2.42442178726196,-13.4296627044678,-2.15201497077942,"walking"
-3.39146661758423,-10.1062984466553,0.844461560249329,"walking"
0.844461560249329,-7.19154357910156,3.11905956268311,"walking"
-2.47890329360962,-3.52767014503479,1.51185858249664,"walking"
-3.33698511123657,-1.8115062713623,-0.762739479541779,"walking"
4.24954843521118,-15.7451219558716,-10.1199188232422,"walking"
-1.26669228076935,-7.96790361404419,-5.02590847015381,"walking"
-7.27326583862305,-8.64892101287842,-2.24735736846924,"walking"
-4.48109436035156,-7.89980173110962,5.29831504821777,"walking"
3.45956826210022,-11.2231664657593,1.14410924911499,"walking"
-0.177064523100853,-8.70340251922607,0.190684869885445,"walking"
-1.15772950649261,-8.36289310455322,1.14410924911499,"walking"
-1.51185858249664,-8.53995800018311,0.136203482747078,"walking"
-2.30183887481689,-9.92923355102539,-1.26669228076935,"walking"
3.0373375415802,-11.6453971862793,0.23154591023922,"walking"
2.00219106674194,-14.2877445220947,-2.31545901298523,"walking"
-4.84884357452393,-16.793888092041,1.34841442108154,"walking"
-6.42880392074585,-11.3321294784546,-1.25307202339172,"walking"
-0.912563323974609,-8.02238464355469,2.57424569129944,"walking"
-2.60148644447327,-3.33698511123657,1.74340450763702,"walking"
-5.39365768432617,-2.66958808898926,1.56633996963501,"walking"
-0.667397022247314,-5.70692586898804,-4.80798292160034,"walking"
3.51404976844788,-14.9687623977661,-9.30269718170166,"walking"
-1.389275431633,-11.3593702316284,-4.48109436035156,"walking"
-5.63882398605347,-6.27898025512695,2.73768997192383,"walking"
0.122583128511906,-12.1084890365601,3.73197531700134,"walking"
-1.26669228076935,-8.56719875335693,0.735498785972595,"walking"
-0.122583128511906,-8.33565235137939,0.681017398834229,"walking"
-1.33479404449463,-8.70340251922607,0.0272406954318285,"walking"
-0.177064523100853,-11.3321294784546,-0.694637715816498,"walking"
2.00219106674194,-11.427472114563,0.340508699417114,"walking"
0.245166257023811,-14.0017175674438,-1.86598765850067,"walking"
-6.79655361175537,-17.9379978179932,0.23154591023922,"walking"
-7.15068244934082,-16.2763156890869,-1.4846179485321,"walking"
0.667397022247314,-7.32774686813354,2.75131034851074,"walking"
0.544813930988312,-5.84312915802002,3.07819867134094,"walking"
-6.23811912536621,-0.558434247970581,1.56633996963501,"walking"
4.05886363983154,-13.9336156845093,-10.7464542388916,"walking"
5.88399028778076,-19.4907169342041,-12.966570854187,"walking"
-6.06105470657349,-8.56719875335693,-2.42442178726196,"walking"
-8.30841255187988,-7.53205251693726,-0.708258092403412,"walking"
-2.12477421760559,-8.39013385772705,0.517573237419128,"walking"
-1.51185858249664,-7.79083871841431,1.41651618480682,"walking"
-1.87960803508759,-9.30269718170166,-1.321173787117,"walking"
1.75702488422394,-11.2504072189331,0.572054624557495,"walking"
3.51404976844788,-11.7952213287354,0.0272406954318285,"walking"
-1.15772950649261,-13.9063749313354,-0.749119102954865,"walking"
-5.76140689849854,-14.7372159957886,-1.4846179485321,"walking"
-3.14630031585693,-9.56148433685303,0.136203482747078,"walking"
-0.245166257023811,-5.44813919067383,3.52767014503479,"walking"
-5.14849138259888,-2.12477421760559,2.62872719764709,"walking"
-1.93408942222595,-3.05095791816711,-3.58215141296387,"walking"
6.18363809585571,-17.7064514160156,-12.2446928024292,"walking"
-1.26669228076935,-9.01667022705078,-5.36641693115234,"walking"
-7.45033025741577,-7.30050659179688,1.72978413105011,"walking"
-3.21440196037292,-8.21306991577148,8.49909687042236,"walking"
0.177064523100853,-10.4468069076538,-1.70254349708557,"walking"
-0.367749392986298,-8.49909687042236,0.844461560249329,"walking"
-0.422230780124664,-8.21306991577148,0.626536011695862,"walking"
-2.12477421760559,-9.64320659637451,-1.08962786197662,"walking"
-0.612915635108948,-11.3866109848022,-0.190684869885445,"walking"
3.58215141296387,-12.7622661590576,-0.858081877231598,"walking"
-1.70254349708557,-12.7622661590576,-0.476712167263031,"walking"
-4.97142696380615,-16.793888092041,0.517573237419128,"walking"
-4.48109436035156,-11.536434173584,-0.653776705265045,"walking"
0.054481390863657,-8.75788402557373,2.08391308784485,"walking"
-3.26888346672058,-4.19506692886353,3.29612421989441,"walking"
-4.35851144790649,-1.13048887252808,0.122583128511906,"walking"
2.72406959533691,-8.78512382507324,-6.70121097564697,"walking"
1.08962786197662,-12.7895069122314,-7.9815239906311,"walking"
-4.30402994155884,-11.3048887252808,-2.71044921875,"walking"
-4.72626066207886,-6.85103511810303,6.06105470657349,"walking"
0.490332514047623,-11.427472114563,-0.367749392986298,"walking"
-0.612915635108948,-8.96218872070312,0.953424334526062,"walking"
-2.00219106674194,-7.68187618255615,-0.190684869885445,"walking"
-2.36994051933289,-9.248215675354,-0.980665028095245,"walking"
1.87960803508759,-11.5909156799316,-0.367749392986298,"walking"
3.88179898262024,-13.5931072235107,-1.59358072280884,"walking"
-0.912563323974609,-13.388801574707,-0.640156328678131,"walking"
-7.57291316986084,-18.3466091156006,-0.0953424349427223,"walking"
-0.122583128511906,-5.47537994384766,3.06457829475403,"walking"
-5.46175956726074,-0.531193554401398,1.57996034622192,"walking"
3.88179898262024,-12.8167476654053,-10.9643802642822,"walking"
6.12915658950806,-18.0197200775146,-11.849702835083,"walking"
-4.60367774963379,-10.3650846481323,-3.80007696151733,"walking"
-7.34136724472046,-9.73854827880859,0.245166257023811,"walking"
-0.245166257023811,-12.4217567443848,4.9169454574585,"walking"
-0.667397022247314,-9.11201286315918,0.803600490093231,"walking"
-1.08962786197662,-7.68187618255615,0.476712167263031,"walking"
-1.389275431633,-8.90770721435547,-1.21221089363098,"walking"
-0.299647659063339,-10.1335382461548,-0.858081877231598,"walking"
3.0373375415802,-12.0540075302124,0.340508699417114,"walking"
-0.544813930988312,-13.2525987625122,-0.980665028095245,"walking"
-4.18144655227661,-15.3909931182861,0.136203482747078,"walking"
-6.30622100830078,-12.6533031463623,-1.41651618480682,"walking"
-1.93408942222595,-8.75788402557373,1.36203479766846,"walking"
0.177064523100853,-5.78864765167236,3.35060548782349,"walking"
-5.02590847015381,-0.844461560249329,0.735498785972595,"walking"
-1.63444173336029,-3.33698511123657,-0.190684869885445,"walking"
7.51843214035034,-17.7064514160156,-11.0324811935425,"walking"
-1.82512664794922,-11.3593702316284,-5.979332447052,"walking"
-7.09620094299316,-4.44023323059082,4.45385360717773,"walking"
1.15772950649261,-13.0210523605347,1.29393303394318,"walking"
0.544813930988312,-10.2152605056763,0.572054624557495,"walking"
-1.57996034622192,-7.58653354644775,0.517573237419128,"walking"
-1.08962786197662,-8.13134765625,0.531193554401398,"walking"
-0.422230780124664,-10.569390296936,-0.653776705265045,"walking"
3.45956826210022,-13.0755338668823,-0.0408610440790653,"walking"
2.66958808898926,-14.9960031509399,-1.74340450763702,"walking"
-6.23811912536621,-15.6225385665894,-0.299647659063339,"walking"
-8.24031066894531,-15.5680570602417,-1.74340450763702,"walking"
0,-7.53205251693726,2.79217123985291,"walking"
-0.490332514047623,-5.29831504821777,2.01581144332886,"walking"
-4.42661285400391,-2.66958808898926,1.72978413105011,"walking"
1.51185858249664,-6.90551614761353,-6.64672946929932,"walking"
7.64101505279541,-18.0197200775146,-11.5091934204102,"walking"
-4.18144655227661,-8.98942947387695,-0.640156328678131,"walking"
-5.08038949966431,-7.89980173110962,2.41080164909363,"walking"
-3.88179898262024,-8.02238464355469,7.19154357910156,"walking"
0.381369739770889,-8.49909687042236,0.463091820478439,"walking"
0.245166257023811,-9.79302978515625,-0.858081877231598,"walking"
0.721878409385681,-10.3650846481323,0.136203482747078,"walking"
2.72406959533691,-12.7622661590576,-0.476712167263031,"walking"
-0.367749392986298,-13.3615608215332,-1.63444173336029,"walking"
-6.23811912536621,-16.5078620910645,-0.0953424349427223,"walking"
-5.2710747718811,-12.8848485946655,-1.25307202339172,"walking"
1.45737719535828,-6.59224843978882,2.1383945941925,"walking"
-5.2710747718811,-2.81941199302673,1.30755341053009,"walking"
-4.97142696380615,-1.13048887252808,0.122583128511906,"walking"
5.39365768432617,-13.8791341781616,-9.248215675354,"walking"
7.64101505279541,-18.1695442199707,-11.5228137969971,"walking"
-0.490332514047623,-11.1959257125854,-1.53909933567047,"walking"
-6.55138731002808,-10.2152605056763,3.94990086555481,"walking"
1.82512664794922,-12.5715808868408,4.88970470428467,"walking"
-1.08962786197662,-9.47976207733154,0.844461560249329,"walking"
-1.87960803508759,-8.10410690307617,1.23945164680481,"walking"
-1.45737719535828,-8.9349479675293,-0.299647659063339,"walking"
1.2258312702179,-10.9916210174561,-0.708258092403412,"walking"
2.26097774505615,-11.005241394043,0.340508699417114,"walking"
3.35060548782349,-14.6963548660278,-1.02152609825134,"walking"
-1.8115062713623,-14.2605037689209,-0.299647659063339,"walking"
-7.39584875106812,-15.3637523651123,-2.09753346443176,"walking"
0.749119102954865,-7.72273731231689,3.47318863868713,"walking"
1.47099757194519,-6.23811912536621,2.96923589706421,"walking"
-5.93847179412842,-1.82512664794922,1.19859063625336,"walking"
-4.24954843521118,-1.30755341053009,-0.0408610440790653,"walking"
8.7306432723999,-18.6326351165771,-11.5091934204102,"walking"
-2.72406959533691,-9.71130752563477,-1.63444173336029,"walking"
-6.55138731002808,-11.0869626998901,-3.80007696151733,"walking"
-1.75702488422394,-9.99733543395996,9.68406677246094,"walking"
-0.177064523100853,-11.1414442062378,0.299647659063339,"walking"
-0.967044711112976,-8.15858840942383,0.136203482747078,"walking"
-0.653776705265045,-8.9349479675293,-0.0953424349427223,"walking"
-1.37565517425537,-9.47976207733154,-0.653776705265045,"walking"
1.2258312702179,-11.9995260238647,-0.204305216670036,"walking"
2.91475439071655,-11.7407398223877,-1.14410924911499,"walking"
-0.612915635108948,-12.8167476654053,-0.0817220881581306,"walking"
-5.3255558013916,-16.6440658569336,0.0136203477159142,"walking"
0.558434247970581,-6.70121097564697,2.75131034851074,"walking"
-5.44813919067383,-1.63444173336029,1.30755341053009,"walking"
-3.14630031585693,-1.4846179485321,-0.653776705265045,"walking"
8.30841255187988,-16.9437122344971,-10.8826580047607,"walking"
-5.65244436264038,-5.66606473922729,-0.463091820478439,"walking"
-6.36070251464844,-13.6203479766846,-2.28821849822998,"walking"
-2.72406959533691,-8.70340251922607,8.52633762359619,"walking"
0.245166257023811,-11.4002313613892,-0.122583128511906,"walking"
-1.33479404449463,-8.64892101287842,0.817220866680145,"walking"
-0.122583128511906,-8.70340251922607,0.544813930988312,"walking"
-0.422230780124664,-9.45252132415771,-0.190684869885445,"walking"
-0.163444176316261,-11.427472114563,-0.258786618709564,"walking"
2.84665274620056,-11.7134990692139,-0.354129046201706,"walking"
2.24735736846924,-13.1027746200562,-2.1383945941925,"walking"
-5.44813919067383,-19.4226150512695,-0.967044711112976,"walking"
-5.5707221031189,-14.3286056518555,-1.63444173336029,"walking"
0.789980173110962,-6.8237943649292,2.96923589706421,"walking"
-1.26669228076935,-4.87608432769775,3.07819867134094,"walking"
-6.55138731002808,-0.326888352632523,0.340508699417114,"walking"
7.46395063400269,-16.9981937408447,-9.65682697296143,"walking"
6.51052618026733,-14.6827344894409,-8.86684608459473,"walking"
-4.9169454574585,-12.122109413147,-1.21221089363098,"walking"
-4.1678261756897,-9.69768714904785,-0.476712167263031,"walking"
0.681017398834229,-11.1823053359985,2.86027312278748,"walking"
-0.721878409385681,-9.08477210998535,1.18497025966644,"walking"
-2.00219106674194,-8.11772727966309,0.517573237419128,"walking"
-0.776359796524048,-9.00304985046387,0.122583128511906,"walking"
0.544813930988312,-10.256121635437,-1.30755341053009,"walking"
2.84665274620056,-12.0267667770386,0.912563323974609,"walking"
0.844461560249329,-13.5658664703369,-2.08391308784485,"walking"
-2.91475439071655,-12.7895069122314,-0.245166257023811,"walking"
-4.9169454574585,-15.3637523651123,-1.6480621099472,"walking"
-2.79217123985291,-11.3321294784546,-0.640156328678131,"walking"
-0.490332514047623,-6.08829545974731,2.35632014274597,"walking"
-5.21659326553345,-0.612915635108948,1.0623871088028,"walking"
-0.708258092403412,-1.17134988307953,-2.36994051933289,"walking"
7.77721834182739,-16.5078620910645,-10.1471586227417,"walking"
2.99647641181946,-10.7464542388916,-6.76931285858154,"walking"
-8.98942947387695,-11.1823053359985,-3.9362804889679,"walking"
-0.912563323974609,-9.00304985046387,1.00790572166443,"walking"
-1.15772950649261,-7.85894060134888,0.463091820478439,"walking"
-0.612915635108948,-8.48547649383545,0.0408610440790653,"walking"
-0.367749392986298,-9.42528057098389,-0.136203482747078,"walking"
1.10324811935425,-10.8554172515869,0.122583128511906,"walking"
4.33127069473267,-14.8734197616577,-1.321173787117,"walking"
1.03514647483826,-13.1708765029907,-1.02152609825134,"walking"
-6.36070251464844,-17.8154144287109,-0.803600490093231,"walking"
-5.52986097335815,-14.3286056518555,-1.6480621099472,"walking"
1.47099757194519,-7.05534029006958,2.23373699188232,"walking"
-5.51624059677124,-2.27459812164307,2.34269976615906,"walking"
-5.93847179412842,-0.531193554401398,0.803600490093231,"walking"
7.39584875106812,-14.6282529830933,-9.3435583114624,"walking"
9.88837242126465,-18.7960796356201,-11.0733423233032,"walking"
-4.97142696380615,-9.64320659637451,-0.858081877231598,"walking"
-4.24954843521118,-8.44461536407471,5.62520360946655,"walking"
0.912563323974609,-11.8769435882568,2.91475439071655,"walking"
-1.08962786197662,-9.07115173339844,0.967044711112976,"walking"
-1.03514647483826,-8.10410690307617,0.476712167263031,"walking"
-1.21221089363098,-9.19373512268066,-0.0408610440790653,"walking"
1.53909933567047,-10.9643802642822,0.531193554401398,"walking"
3.05095791816711,-11.8633232116699,0.286027312278748,"walking"
0.190684869885445,-13.0074319839478,-2.41080164909363,"walking"
-1.93408942222595,-14.0017175674438,0.286027312278748,"walking"
-5.46175956726074,-14.8461790084839,-2.65596771240234,"walking"
0,-7.74997806549072,1.62082135677338,"walking"
-0.721878409385681,-6.14277696609497,1.90684866905212,"walking"
-4.60367774963379,-1.40289580821991,1.03514647483826,"walking"
-2.30183887481689,-1.8115062713623,-0.967044711112976,"walking"
8.30841255187988,-19.1638298034668,-11.0733423233032,"walking"
-4.29040956497192,-11.2231664657593,-0.136203482747078,"walking"
-5.02590847015381,-9.27545642852783,2.80579161643982,"walking"
1.10324811935425,-12.0812482833862,3.85455846786499,"walking"
1.82512664794922,-11.3321294784546,-1.41651618480682,"walking"
-0.953424334526062,-8.00876426696777,0.585674941539764,"walking"
-0.490332514047623,-8.49909687042236,0.408610433340073,"walking"
-0.776359796524048,-9.16649436950684,-0.367749392986298,"walking"
1.17134988307953,-10.8826580047607,0.531193554401398,"walking"
2.00219106674194,-11.2504072189331,0.408610433340073,"walking"
0.422230780124664,-12.9120893478394,-1.93408942222595,"walking"
-3.9362804889679,-17.2024993896484,-0.299647659063339,"walking"
0.122583128511906,-6.30622100830078,2.07029294967651,"walking"
-5.46175956726074,-1.26669228076935,0.912563323974609,"walking"
-2.00219106674194,-1.8115062713623,-1.02152609825134,"walking"
7.69549655914307,-16.9437122344971,-8.92132759094238,"walking"
-3.6911141872406,-10.9371395111084,-2.30183887481689,"walking"
-5.93847179412842,-8.98942947387695,0.735498785972595,"walking"
-0.054481390863657,-11.7407398223877,2.90113401412964,"walking"
-0.054481390863657,-11.1686849594116,-1.8115062713623,"walking"
-1.15772950649261,-8.13134765625,0.626536011695862,"walking"
0,-8.88046646118164,0.177064523100853,"walking"
0,-9.71130752563477,-0.367749392986298,"walking"
0.912563323974609,-10.2833623886108,0.898942947387695,"walking"
2.32907938957214,-11.2095460891724,1.19859063625336,"walking"
-1.389275431633,-12.2446928024292,-1.90684866905212,"walking"
-6.85103511810303,-16.9981937408447,-1.41651618480682,"walking"
-5.21659326553345,-11.849702835083,-2.02943181991577,"walking"
2.00219106674194,-7.04171991348267,2.30183887481689,"walking"
-1.51185858249664,-4.93056583404541,1.19859063625336,"walking"
-3.14630031585693,-1.75702488422394,0.0136203477159142,"walking"
8.18582916259766,-16.1128711700439,-8.75788402557373,"walking"
7.15068244934082,-18.0605812072754,-9.80665016174316,"walking"
-5.33917617797852,-9.19373512268066,-1.6480621099472,"walking"
-4.72626066207886,-8.15858840942383,2.56062531471252,"walking"
1.21221089363098,-11.8769435882568,1.51185858249664,"walking"
-1.63444173336029,-9.01667022705078,0.953424334526062,"walking"
-1.26669228076935,-8.15858840942383,0.898942947387695,"walking"
-0.177064523100853,-9.04391098022461,0.749119102954865,"walking"
-1.33479404449463,-9.92923355102539,-1.03514647483826,"walking"
2.66958808898926,-10.7873153686523,1.11686849594116,"walking"
3.21440196037292,-13.3615608215332,-2.46528291702271,"walking"
-1.93408942222595,-13.8518934249878,-0.762739479541779,"walking"
-7.21878433227539,-17.3114624023438,-2.47890329360962,"walking"
-5.21659326553345,-10.3923254013062,-0.653776705265045,"walking"
0.721878409385681,-6.10191583633423,2.34269976615906,"walking"
-5.88399028778076,-0.762739479541779,1.19859063625336,"walking"
-2.0566725730896,-1.86598765850067,-2.2064962387085,"walking"
9.88837242126465,-17.7473125457764,-10.6238708496094,"walking"
-0.177064523100853,-11.2776479721069,-5.08038949966431,"walking"
-5.21659326553345,-7.61377429962158,1.57996034622192,"walking"
-0.299647659063339,-11.4547128677368,2.51976442337036,"walking"
0.054481390863657,-10.41956615448,-0.912563323974609,"walking"
1.21221089363098,-10.8826580047607,0.912563323974609,"walking"
4.35851144790649,-12.6260623931885,0.122583128511906,"walking"
-2.91475439071655,-13.4841442108154,-1.6480621099472,"walking"
-5.93847179412842,-15.2275485992432,-1.02152609825134,"walking"
-2.84665274620056,-12.2446928024292,-2.08391308784485,"walking"
-1.03514647483826,-7.27326583862305,1.36203479766846,"walking"
-1.87960803508759,-5.08038949966431,1.90684866905212,"walking"
-3.63663291931152,-0.953424334526062,0.286027312278748,"walking"
9.39803981781006,-16.2763156890869,-11.9178047180176,"walking"
7.81807947158813,-15.3637523651123,-9.08477210998535,"walking"
-6.67397022247314,-10.1062984466553,-2.87389326095581,"walking"
-4.9169454574585,-7.81807947158813,2.23373699188232,"walking"
1.21221089363098,-11.3048887252808,1.67530274391174,"walking"
-1.26669228076935,-8.96218872070312,0.735498785972595,"walking"
-1.03514647483826,-8.28117179870605,1.00790572166443,"walking"
-0.844461560249329,-9.04391098022461,0.190684869885445,"walking"
-1.08962786197662,-10.3378438949585,-0.926183640956879,"walking"
3.14630031585693,-10.7873153686523,0.23154591023922,"walking"
1.389275431633,-13.5931072235107,-1.8115062713623,"walking"
-3.21440196037292,-14.8189382553101,-0.531193554401398,"walking"
-5.93847179412842,-14.5737724304199,-1.4846179485321,"walking"
-2.72406959533691,-9.39803981781006,0.694637715816498,"walking"
-0.612915635108948,-5.55710172653198,2.30183887481689,"walking"
-4.35851144790649,-1.389275431633,0.640156328678131,"walking"
-1.87960803508759,-2.32907938957214,-1.53909933567047,"walking"
6.79655361175537,-15.1049652099609,-8.56719875335693,"walking"
-4.00438213348389,-9.97009468078613,-2.41080164909363,"walking"
-6.42880392074585,-6.70121097564697,1.47099757194519,"walking"
